"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2328,116.362601369678,70.0238019384628,7.75161272996376,17,1980,53.15,8.2,"53.15 8.2","1970-1990",127,7.18217375250938
2124,108.699853630945,106.899600103203,8.23870949326984,17,1981,53.15,8.2,"53.15 8.2","1970-1990",130,9.69282587030498
2376,115.814475017876,36.5532330405569,6.768064364851,17,1982,53.15,8.2,"53.15 8.2","1970-1990",132,7.95646721346344
2712,125.900553735938,93.0577314643259,8.23983852550267,17,1983,53.15,8.2,"53.15 8.2","1970-1990",118,8.43271720281843
2604,128.217785159192,66.4641119597427,7.03935468136784,17,1984,53.15,8.2,"53.15 8.2","1970-1990",122,7.06570636380828
1824,103.379437672728,86.5976197633852,8.01145143383333,17,1985,53.15,8.2,"53.15 8.2","1970-1990",130,8.35961937836533
2556,124.640564574329,95.4607434726329,7.71499982755631,17,1986,53.15,8.2,"53.15 8.2","1970-1990",124,7.85934765041684
2040,109.182594025709,131.966841489956,9.71274171838717,17,1987,53.15,8.2,"53.15 8.2","1970-1990",121,6.31179333718129
3504,140.566538748904,64.5495868498669,7.41741918904647,17,1988,53.15,8.2,"53.15 8.2","1970-1990",110,8.68048893641073
2724,127.995041043786,62.5295433709573,7.22629016106047,17,1989,53.15,8.2,"53.15 8.2","1970-1990",119,9.40027152901799
3228,137.442232499246,55.7324662369558,7.19661274236897,17,1990,53.15,8.2,"53.15 8.2","1970-1990",110,9.96054325562537
1980,106.191459016337,97.6168585875544,8.64596754868304,18,1971,48.65,9.86667,"48.65 9.86667","1970-1990",125,7.13483679704571
2676,116.898066626525,57.4435832663364,6.919677264688,18,1972,48.65,9.86667,"48.65 9.86667","1970-1990",122,7.50646722352173
1584,93.392483638077,96.0178545270903,6.34983856774746,18,1973,48.65,9.86667,"48.65 9.86667","1970-1990",125,6.30364116345046
2652,126.877844356568,62.7214844108709,7.12435467946794,18,1974,48.65,9.86667,"48.65 9.86667","1970-1990",124,7.66940200248855
2208,107.628928711298,86.9551968462487,7.89467724289505,18,1975,48.65,9.86667,"48.65 9.86667","1970-1990",128,6.83967376016485
2136,105.096352559126,80.0947368372295,7.36274177091376,18,1976,48.65,9.86667,"48.65 9.86667","1970-1990",119,7.00461940865194
2304,121.313134141579,57.9138405822193,5.82774180522369,18,1977,48.65,9.86667,"48.65 9.86667","1970-1990",125,7.33086940135969
2232,109.958866367168,58.894761726698,6.75048372008267,18,1978,48.65,9.86667,"48.65 9.86667","1970-1990",124,6.87657593325307
2016,102.500512841041,47.8924374139485,6.18774179717706,18,1979,48.65,9.86667,"48.65 9.86667","1970-1990",134,7.0271737559739
2100,109.225119779374,50.3042755780973,6.03419341351236,18,1980,48.65,9.86667,"48.65 9.86667","1970-1990",130,6.05190203864249
1452,93.6582802518173,99.452943205185,7.50951596118149,18,1981,48.65,9.86667,"48.65 9.86667","1970-1990",133,8.90635849657954
2016,110.207377981067,60.0313953161928,6.9914514566321,18,1982,48.65,9.86667,"48.65 9.86667","1970-1990",136,6.70711941530159
2160,109.388515921319,123.419873161824,9.28935463107642,18,1983,48.65,9.86667,"48.65 9.86667","1970-1990",132,7.2905976631294
1944,101.051175121802,86.8858648505729,7.61854821680895,18,1984,48.65,9.86667,"48.65 9.86667","1970-1990",128,5.05070640884704
1716,99.5171264768883,54.421712629045,6.29338695610603,18,1985,48.65,9.86667,"48.65 9.86667","1970-1990",127,6.92554332346291
2160,112.32712708299,165.105880960156,9.81483849029868,18,1986,48.65,9.86667,"48.65 9.86667","1970-1990",133,7.32211940155527
1632,96.4962435240207,110.37968235279,8.64709658091587,18,1987,48.65,9.86667,"48.65 9.86667","1970-1990",121,5.29304335995213
2208,115.123083290647,97.649374674541,8.51677400318365,18,1988,48.65,9.86667,"48.65 9.86667","1970-1990",125,7.32516287974811
2268,110.522892273637,83.7287068905563,7.65967724814771,18,1989,48.65,9.86667,"48.65 9.86667","1970-1990",102,8.82228241150227
2460,121.339272133748,27.855418253057,5.18354827123544,18,1990,48.65,9.86667,"48.65 9.86667","1970-1990",114,8.57048893886942
2904,125.233491823994,128.303834365104,8.90822560733725,19,1971,50.5667,6.26667,"50.5667 6.26667","1970-1990",131,6.92081506269903
3276,140.161744151761,76.4880224029647,7.34499983582646,19,1972,50.5667,6.26667,"50.5667 6.26667","1970-1990",138,7.13059766670568
2304,119.782469303744,87.8012175929129,8.21403207446659,19,1973,50.5667,6.26667,"50.5667 6.26667","1970-1990",138,6.35130420586337
3540,142.354639100078,44.8330853916278,6.44354824307224,19,1974,50.5667,6.26667,"50.5667 6.26667","1970-1990",134,7.45184765952518
2904,128.108674839585,106.184660912134,9.08967721618472,19,1975,50.5667,6.26667,"50.5667 6.26667","1970-1990",132,6.35076072761465
2616,118.69941594182,174.960462449593,9.68048365459207,19,1976,50.5667,6.26667,"50.5667 6.26667","1970-1990",139,6.60989115660524
2784,129.040808124719,63.4211585822848,7.23290306413847,19,1977,50.5667,6.26667,"50.5667 6.26667","1970-1990",132,7.0048911477763
2592,121.582870223535,100.631502778711,9.015322379137,19,1978,50.5667,6.26667,"50.5667 6.26667","1970-1990",138,7.0334237558342
1944,99.9534820634127,77.4482011663038,6.76112888113505,19,1979,50.5667,6.26667,"50.5667 6.26667","1970-1990",136,6.64244550370368
2388,117.514375719007,83.1121026617133,7.55935466974493,19,1980,50.5667,6.26667,"50.5667 6.26667","1970-1990",135,6.48429333332562
2028,105.989290409772,99.0196682456722,7.33935467466231,19,1981,50.5667,6.26667,"50.5667 6.26667","1970-1990",135,8.73679328297832
2316,122.014457140462,77.8750010519166,7.74516111720474,19,1982,50.5667,6.26667,"50.5667 6.26667","1970-1990",136,7.17483679615164
2568,123.908791412279,78.4300268222587,7.64499982912093,19,1983,50.5667,6.26667,"50.5667 6.26667","1970-1990",121,7.04201071216401
2628,125.286108645005,68.2200179299533,6.15483857210605,19,1984,50.5667,6.26667,"50.5667 6.26667","1970-1990",122,5.81842378299157
1836,102.230737524699,94.5451302790787,7.70741918256446,19,1985,50.5667,6.26667,"50.5667 6.26667","1970-1990",136,7.13608679701777
2640,119.677001410156,93.4607765383374,7.26209661187304,19,1986,50.5667,6.26667,"50.5667 6.26667","1970-1990",129,6.85505419460368
1848,101.98579319794,116.055638071864,8.68677399938385,19,1987,50.5667,6.26667,"50.5667 6.26667","1970-1990",119,5.95445638864666
3156,134.597408035786,112.023019484392,8.54193529294383,19,1988,50.5667,6.26667,"50.5667 6.26667","1970-1990",126,7.75592373968507
3036,132.606383874044,80.8641902963728,7.71354821468553,19,1989,50.5667,6.26667,"50.5667 6.26667","1970-1990",130,8.69222806658312
3072,135.542318374883,66.2869258981597,6.81693533150059,19,1990,50.5667,6.26667,"50.5667 6.26667","1970-1990",122,8.64320632854841
2448,118.609037725979,75.068147163749,7.89725788799866,20,1971,49.9333,11.2833,"49.9333 11.2833","1970-1990",127,6.97706506144174
2616,112.557351027783,77.3645604461601,7.51838692872515,20,1972,49.9333,11.2833,"49.9333 11.2833","1970-1990",130,7.34809766184417
1548,94.1961340871276,97.9276026428237,6.51709662852508,20,1973,49.9333,11.2833,"49.9333 11.2833","1970-1990",126,6.29842377226273
2748,127.700195875667,84.8654094279049,7.1114514539499,20,1974,49.9333,11.2833,"49.9333 11.2833","1970-1990",95,7.63380417719726
2100,106.092202699168,63.2534086913879,6.98741919865772,20,1975,49.9333,11.2833,"49.9333 11.2833","1970-1990",125,7.17114114406033
2088,101.010669318864,54.5676267053965,6.04806438094426,20,1976,49.9333,11.2833,"49.9333 11.2833","1970-1990",127,6.07940203802782
2340,119.094645268165,40.4279787789266,5.64096761585003,20,1977,49.9333,11.2833,"49.9333 11.2833","1970-1990",85,7.13467375357109
2244,109.278057982626,44.4087631647513,6.22499986086041,20,1978,49.9333,11.2833,"49.9333 11.2833","1970-1990",118,6.77440202249335
2004,101.713941950235,38.3109049493737,6.12129018575914,20,1979,49.9333,11.2833,"49.9333 11.2833","1970-1990",131,6.97195636590376
2040,105.313075175676,35.6908402466623,5.08419343474652,20,1980,49.9333,11.2833,"49.9333 11.2833","1970-1990",117,6.09152160297431
1332,90.8407248328385,97.2358454420867,7.66209660293234,20,1981,49.9333,11.2833,"49.9333 11.2833","1970-1990",121,8.84217371540549
2052,107.12954919974,30.9125263887643,5.99741922078594,20,1982,49.9333,11.2833,"49.9333 11.2833","1970-1990",131,7.34266287935695
2124,108.502439247077,119.907998936928,8.79580625501131,20,1983,49.9333,11.2833,"49.9333 11.2833","1970-1990",121,7.92119547512139
1896,107.065145564514,93.1742816525125,7.97290304759818,20,1984,49.9333,11.2833,"49.9333 11.2833","1970-1990",127,5.90831508533017
1548,97.614517390593,61.6241015573593,6.79499984811991,20,1985,49.9333,11.2833,"49.9333 11.2833","1970-1990",125,7.77934765220498
2376,120.323548038213,162.110470474711,9.05403205569113,20,1986,49.9333,11.2833,"49.9333 11.2833","1970-1990",126,8.05788025467495
1500,92.6556157085349,118.341639958645,9.32548366252693,20,1987,49.9333,11.2833,"49.9333 11.2833","1970-1990",123,5.26478249101859
2196,114.093118984245,94.8328921261991,8.12096756041771,20,1988,49.9333,11.2833,"49.9333 11.2833","1970-1990",122,7.74978243547451
2184,107.332390389739,78.0921636278653,7.76967724568902,20,1989,49.9333,11.2833,"49.9333 11.2833","1970-1990",113,9.05543458020396
2820,127.229038592985,44.9419455849244,6.4754837262294,20,1990,49.9333,11.2833,"49.9333 11.2833","1970-1990",115,8.94597806091137
2496,119.670568074871,82.6075196834557,8.13435465689268,21,1971,49.95,11.1667,"49.95 11.1667","1970-1990",118,7.33124983613379
2676,113.549383668394,51.8035707475899,6.94854823178462,21,1972,49.95,11.1667,"49.95 11.1667","1970-1990",122,7.64494548129606
1572,98.2285354312581,50.8205242819805,5.16499988455325,21,1973,49.95,11.1667,"49.95 11.1667","1970-1990",122,6.54472811458349
2820,130.756360040493,72.192456003975,7.40967725373564,21,1974,49.95,11.1667,"49.95 11.1667","1970-1990",121,7.89380417138581
2232,110.420608474184,63.5754017648111,6.93774178041325,21,1975,49.95,11.1667,"49.95 11.1667","1970-1990",123,7.3431520097808
2124,103.74326040633,52.2346107821777,6.24951598934469,21,1976,49.95,11.1667,"49.95 11.1667","1970-1990",125,6.44695637763842
2436,121.096050160021,33.6367450686339,4.711935378551,21,1977,49.95,11.1667,"49.95 11.1667","1970-1990",120,7.39266287823937
2316,112.993806787322,46.8708007421878,6.46580630709087,21,1978,49.95,11.1667,"49.95 11.1667","1970-1990",121,7.08440201556432
2076,104.262030558191,33.0323609932874,5.64032245457413,21,1979,49.95,11.1667,"49.95 11.1667","1970-1990",121,7.1190215800079
2076,106.959234001943,52.0580180102512,6.31919340714211,21,1980,49.95,11.1667,"49.95 11.1667","1970-1990",129,6.31211942413052
1416,91.7249444155245,107.531365016137,7.61451595883456,21,1981,49.95,11.1667,"49.95 11.1667","1970-1990",132,9.01532588544828
2064,109.792997978092,26.2239040010962,5.68919342122371,21,1982,49.95,11.1667,"49.95 11.1667","1970-1990",129,7.38038026981825
2112,109.419838711971,115.022733905537,8.67693528992635,21,1983,49.95,11.1667,"49.95 11.1667","1970-1990",120,7.91934764907574
1968,106.867181440603,64.8245421073217,6.7759675904808,21,1984,49.95,11.1667,"49.95 11.1667","1970-1990",124,6.02353247405921
1584,98.8268710540939,74.9805953407028,7.21177403235267,21,1985,49.95,11.1667,"49.95 11.1667","1970-1990",130,7.86565199810202
2436,120.817457072077,120.618992066666,7.78548369694862,21,1986,49.95,11.1667,"49.95 11.1667","1970-1990",123,8.11315199256996
1488,94.9818256051621,122.082649606119,9.40499978978187,21,1987,49.95,11.1667,"49.95 11.1667","1970-1990",125,5.52353248523508
2256,115.606589887854,78.3975586756792,7.69774176342593,21,1988,49.95,11.1667,"49.95 11.1667","1970-1990",119,7.9577172134355
2172,106.858137049174,80.8020354244254,7.93483853231995,21,1989,49.95,11.1667,"49.95 11.1667","1970-1990",124,9.0870106664547
2880,127.549318085551,77.4585047483373,7.62661273275772,21,1990,49.95,11.1667,"49.95 11.1667","1970-1990",123,9.03114110248609
2640,121.161784012187,126.609175746924,9.50580623914157,22,1971,49.3333,10.8,"49.3333 10.8","1970-1990",129,8.15298894820127
2760,120.67622288944,96.1771816120702,8.39741916714176,22,1972,49.3333,10.8,"49.3333 10.8","1970-1990",129,8.44929328940444
1800,104.494403182516,112.726288456533,7.33693531987768,22,1973,49.3333,10.8,"49.3333 10.8","1970-1990",125,7.36630418317635
2940,133.966542127663,81.9861388202614,7.88532240439447,22,1974,49.3333,10.8,"49.3333 10.8","1970-1990",120,8.52440198337781
2412,116.897077177125,112.296398085159,8.87741915641293,22,1975,49.3333,10.8,"49.3333 10.8","1970-1990",127,8.10630416663606
2292,109.202018660642,71.6124199435732,7.27822564377059,22,1976,49.3333,10.8,"49.3333 10.8","1970-1990",126,7.36646722665097
2352,122.13935881998,88.50702371009,7.10177403481136,22,1977,49.3333,10.8,"49.3333 10.8","1970-1990",126,8.28201068444785
2496,118.719349596523,88.2467405757326,7.89241917842939,22,1978,49.3333,10.8,"49.3333 10.8","1970-1990",126,7.87277156316027
2064,109.386638075173,63.1380396771882,7.33290306190329,22,1979,49.3333,10.8,"49.3333 10.8","1970-1990",134,8.14293460059992
2304,113.80075730071,67.1721253327969,7.16177403347026,22,1980,49.3333,10.8,"49.3333 10.8","1970-1990",131,7.16624983982183
1476,94.2923528146246,118.964804491784,8.14064497933272,22,1981,49.3333,10.8,"49.3333 10.8","1970-1990",133,9.62326065446858
2208,112.827279578119,51.9341907681089,7.13016113095106,22,1982,49.3333,10.8,"49.3333 10.8","1970-1990",134,7.73771721835289
2136,110.108583611687,139.59495674923,9.56612881843842,22,1983,49.3333,10.8,"49.3333 10.8","1970-1990",121,8.66206502377906
1956,108.479045343625,99.8279215077865,8.36080626473432,22,1984,49.3333,10.8,"49.3333 10.8","1970-1990",127,6.37608681400509
1728,99.3815447299878,99.1402632220659,8.11290304446893,22,1985,49.3333,10.8,"49.3333 10.8","1970-1990",132,8.19804329502032
2424,119.334371009559,166.645916513482,9.29419334064568,22,1986,49.3333,10.8,"49.3333 10.8","1970-1990",125,8.76195632589414
1548,98.5333535712629,96.7383276597772,8.22225788073434,22,1987,49.3333,10.8,"49.3333 10.8","1970-1990",118,6.26179333829888
2400,118.096005963715,76.30120511787,7.63919337763781,22,1988,49.3333,10.8,"49.3333 10.8","1970-1990",114,8.44081502872438
2256,110.819765677898,79.5791445894588,7.7341933755144,22,1989,49.3333,10.8,"49.3333 10.8","1970-1990",103,9.38902152926945
2760,126.420068590508,57.5537165098526,7.18935467801507,22,1990,49.3333,10.8,"49.3333 10.8","1970-1990",117,9.40565196368033
2172,110.689549374429,254.474039087474,12.4324190769525,23,1971,48.4333,10.4167,"48.4333 10.4167","1970-1990",141,7.72119547959174
2688,116.894350264027,94.5492097129613,8.31451594318834,23,1972,48.4333,10.4167,"48.4333 10.4167","1970-1990",137,8.13293460082344
1560,97.6654055306633,199.816109504223,11.4179029705964,23,1973,48.4333,10.4167,"48.4333 10.4167","1970-1990",142,7.02152158218719
2928,131.994753767251,114.002018751346,9.06629011993327,23,1974,48.4333,10.4167,"48.4333 10.4167","1970-1990",141,8.26554329351158
2256,110.426839536244,210.83235250485,11.7843545753088,23,1975,48.4333,10.4167,"48.4333 10.4167","1970-1990",143,7.67543461104936
2208,107.943754637993,195.975548274536,10.6591933101356,23,1976,48.4333,10.4167,"48.4333 10.4167","1970-1990",144,7.51347809293024
2304,121.890280116311,81.0053877770725,7.18145145238527,23,1977,48.4333,10.4167,"48.4333 10.4167","1970-1990",128,8.11043460132635
2268,111.448735967508,123.899166140829,9.63322559113224,23,1978,48.4333,10.4167,"48.4333 10.4167","1970-1990",139,7.57782591757891
2172,110.546495068074,105.839923154846,8.30629013692059,23,1979,48.4333,10.4167,"48.4333 10.4167","1970-1990",139,7.92021721427369
2124,114.262916362415,74.1946103074061,7.54838692805459,23,1980,48.4333,10.4167,"48.4333 10.4167","1970-1990",138,6.70249985018745
1584,97.0586729730578,107.606134686362,8.21806433244098,23,1981,48.4333,10.4167,"48.4333 10.4167","1970-1990",137,9.47331500564621
2292,113.277457508199,58.2636571701844,7.27129016005464,23,1982,48.4333,10.4167,"48.4333 10.4167","1970-1990",135,7.61130417770018
2100,110.26426428323,116.627137212943,8.74080625624065,23,1983,48.4333,10.4167,"48.4333 10.4167","1970-1990",119,8.30918459688394
1956,101.746399999565,53.041995398064,6.33612889063454,23,1984,48.4333,10.4167,"48.4333 10.4167","1970-1990",123,5.75135856709929
1812,100.766750069592,67.2227356910162,7.31048370756569,23,1985,48.4333,10.4167,"48.4333 10.4167","1970-1990",130,7.70380417563264
2292,115.311058851153,148.160687579328,8.81887077062481,23,1986,48.4333,10.4167,"48.4333 10.4167","1970-1990",126,8.26913024995314
1692,100.049560505342,117.295075931506,9.05016108803571,23,1987,48.4333,10.4167,"48.4333 10.4167","1970-1990",121,5.96499986667186
2376,116.645876672121,107.249780807127,8.9540320579263,23,1988,48.4333,10.4167,"48.4333 10.4167","1970-1990",125,8.1201085141536
2256,112.020483296862,61.7628053194576,7.47048370398941,23,1989,48.4333,10.4167,"48.4333 10.4167","1970-1990",121,9.34608674762042
2580,121.97681891697,55.2668751147088,7.04758048763559,23,1990,48.4333,10.4167,"48.4333 10.4167","1970-1990",121,9.02956501556479
2976,128.547938372153,85.7273641806611,8.23806433199394,24,1971,52.4,9.45,"52.4 9.45","1970-1990",125,8.09749981900677
3036,134.687575994173,54.4215877147683,7.55629015368439,24,1972,52.4,9.45,"52.4 9.45","1970-1990",120,8.57358676488714
2832,131.694382191849,86.3148615387424,7.80580627713953,24,1973,52.4,9.45,"52.4 9.45","1970-1990",130,7.73445634886056
3684,147.901806035293,84.851456338967,8.45354819814524,24,1974,52.4,9.45,"52.4 9.45","1970-1990",100,8.44048894177515
3096,128.982286352973,19.7006053884243,4.29935474261161,24,1975,52.4,9.45,"52.4 9.45","1970-1990",110,7.89173895404067
2364,111.897377805138,94.5446555468873,8.2172578808461,24,1976,52.4,9.45,"52.4 9.45","1970-1990",128,7.32836940141557
2844,135.012497043542,44.3975762947203,6.14983857221781,24,1977,52.4,9.45,"52.4 9.45","1970-1990",121,8.15733677419105
2460,121.847587651569,75.1873682679768,7.57096757271117,24,1978,52.4,9.45,"52.4 9.45","1970-1990",125,8.42940198550122
2040,103.914071032286,122.689139742619,8.8077417386155,24,1979,52.4,9.45,"52.4 9.45","1970-1990",138,7.84581504202367
2256,114.978689884249,68.9449611666203,7.54854821837357,24,1980,52.4,9.45,"52.4 9.45","1970-1990",128,7.04510853818172
1908,101.902629231755,130.33473536079,9.52096752912527,24,1981,52.4,9.45,"52.4 9.45","1970-1990",110,9.90260847431162
2280,116.764812631246,55.2479861055751,7.1424191951932,24,1982,52.4,9.45,"52.4 9.45","1970-1990",124,8.30255416224954
2556,121.551772992037,139.905951038802,9.87903203725094,24,1983,52.4,9.45,"52.4 9.45","1970-1990",125,8.80320632497213
2472,123.815392092214,87.5614151525284,7.80048369661334,24,1984,52.4,9.45,"52.4 9.45","1970-1990",123,7.324782444974
1872,103.828249117425,108.102680746577,8.64790303251075,24,1985,52.4,9.45,"52.4 9.45","1970-1990",121,8.85358675862865
