"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat"
2916,133.314384270338,74.5102695900398,7.03322564924677,17,1977,53.15,8.2,"53.15 8.2","1970-1990",124,6.22672117229734
2484,120.524845370106,88.9907475467356,8.03064498179141,17,1978,53.15,8.2,"53.15 8.2","1970-1990",127,6.19483592710839
2112,103.992964424932,71.6959098484268,7.70419337618495,17,1979,53.15,8.2,"53.15 8.2","1970-1990",133,5.52262282737943
2328,116.362601369678,70.0238019384628,7.75161272996376,17,1980,53.15,8.2,"53.15 8.2","1970-1990",127,5.66409823405327
2124,108.699853630945,106.899600103203,8.23870949326984,17,1981,53.15,8.2,"53.15 8.2","1970-1990",130,7.4604916365237
2376,115.814475017876,36.5532330405569,6.768064364851,17,1982,53.15,8.2,"53.15 8.2","1970-1990",132,5.98893429236639
2712,125.900553735938,93.0577314643259,8.23983852550267,17,1983,53.15,8.2,"53.15 8.2","1970-1990",118,6.93942607439993
2604,128.217785159192,66.4641119597427,7.03935468136784,17,1984,53.15,8.2,"53.15 8.2","1970-1990",122,4.92188513588893
1824,103.379437672728,86.5976197633852,8.01145143383333,17,1985,53.15,8.2,"53.15 8.2","1970-1990",130,5.67303266008308
2556,124.640564574329,95.4607434726329,7.71499982755631,17,1986,53.15,8.2,"53.15 8.2","1970-1990",124,4.99549169162075
2040,109.182594025709,131.966841489956,9.71274171838717,17,1987,53.15,8.2,"53.15 8.2","1970-1990",121,4.59778678247736
3504,140.566538748904,64.5495868498669,7.41741918904647,17,1988,53.15,8.2,"53.15 8.2","1970-1990",110,5.86057363949777
2724,127.995041043786,62.5295433709573,7.22629016106047,17,1989,53.15,8.2,"53.15 8.2","1970-1990",119,7.35286868810959
3228,137.442232499246,55.7324662369558,7.19661274236897,17,1990,53.15,8.2,"53.15 8.2","1970-1990",110,8.14188506391632
1980,106.191459016337,97.6168585875544,8.64596754868304,18,1971,48.65,9.86667,"48.65 9.86667","1970-1990",125,3.9864753207314
2676,116.898066626525,57.4435832663364,6.919677264688,18,1972,48.65,9.86667,"48.65 9.86667","1970-1990",122,6.04590150420783
1584,93.392483638077,96.0178545270903,6.34983856774746,18,1973,48.65,9.86667,"48.65 9.86667","1970-1990",125,3.18836058447229
2652,126.877844356568,62.7214844108709,7.12435467946794,18,1974,48.65,9.86667,"48.65 9.86667","1970-1990",124,6.47590149459658
2208,107.628928711298,86.9551968462487,7.89467724289505,18,1975,48.65,9.86667,"48.65 9.86667","1970-1990",128,4.4875408833022
2136,105.096352559126,80.0947368372295,7.36274177091376,18,1976,48.65,9.86667,"48.65 9.86667","1970-1990",119,4.30213105138086
2304,121.313134141579,57.9138405822193,5.82774180522369,18,1977,48.65,9.86667,"48.65 9.86667","1970-1990",125,5.62393430052478
2232,109.958866367168,58.894761726698,6.75048372008267,18,1978,48.65,9.86667,"48.65 9.86667","1970-1990",124,5.21442611295669
2016,102.500512841041,47.8924374139485,6.18774179717706,18,1979,48.65,9.86667,"48.65 9.86667","1970-1990",134,4.78532776189205
2100,109.225119779374,50.3042755780973,6.03419341351236,18,1980,48.65,9.86667,"48.65 9.86667","1970-1990",130,4.18270482454205
1452,93.6582802518173,99.452943205185,7.50951596118149,18,1981,48.65,9.86667,"48.65 9.86667","1970-1990",133,7.4827047507813
2016,110.207377981067,60.0313953161928,6.9914514566321,18,1982,48.65,9.86667,"48.65 9.86667","1970-1990",136,4.34901629623453
2160,109.388515921319,123.419873161824,9.28935463107642,18,1983,48.65,9.86667,"48.65 9.86667","1970-1990",132,5.83286872208424
1944,101.051175121802,86.8858648505729,7.61854821680895,18,1984,48.65,9.86667,"48.65 9.86667","1970-1990",128,3.08106550490331
1716,99.5171264768883,54.421712629045,6.29338695610603,18,1985,48.65,9.86667,"48.65 9.86667","1970-1990",127,4.34524580451553
2160,112.32712708299,165.105880960156,9.81483849029868,18,1986,48.65,9.86667,"48.65 9.86667","1970-1990",133,4.07106548277509
1632,96.4962435240207,110.37968235279,8.64709658091587,18,1987,48.65,9.86667,"48.65 9.86667","1970-1990",121,3.63188516472268
2208,115.123083290647,97.649374674541,8.51677400318365,18,1988,48.65,9.86667,"48.65 9.86667","1970-1990",125,4.39803268858155
2268,110.522892273637,83.7287068905563,7.65967724814771,18,1989,48.65,9.86667,"48.65 9.86667","1970-1990",102,6.8021309955015
2460,121.339272133748,27.855418253057,5.18354827123544,18,1990,48.65,9.86667,"48.65 9.86667","1970-1990",114,6.19754084508072
2904,125.233491823994,128.303834365104,8.90822560733725,19,1971,50.5667,6.26667,"50.5667 6.26667","1970-1990",131,3.86909827417465
3276,140.161744151761,76.4880224029647,7.34499983582646,19,1972,50.5667,6.26667,"50.5667 6.26667","1970-1990",138,5.70286872498996
2304,119.782469303744,87.8012175929129,8.21403207446659,19,1973,50.5667,6.26667,"50.5667 6.26667","1970-1990",138,3.88655729017785
3540,142.354639100078,44.8330853916278,6.44354824307224,19,1974,50.5667,6.26667,"50.5667 6.26667","1970-1990",134,6.2203277298173
2904,128.108674839585,106.184660912134,9.08967721618472,19,1975,50.5667,6.26667,"50.5667 6.26667","1970-1990",132,4.59204907768757
2616,118.69941594182,174.960462449593,9.68048365459207,19,1976,50.5667,6.26667,"50.5667 6.26667","1970-1990",139,3.80286876745827
2784,129.040808124719,63.4211585822848,7.23290306413847,19,1977,50.5667,6.26667,"50.5667 6.26667","1970-1990",132,5.4590162714241
2592,121.582870223535,100.631502778711,9.015322379137,19,1978,50.5667,6.26667,"50.5667 6.26667","1970-1990",138,5.29508184885881
1944,99.9534820634127,77.4482011663038,6.76112888113505,19,1979,50.5667,6.26667,"50.5667 6.26667","1970-1990",136,4.54721301311597
2388,117.514375719007,83.1121026617133,7.55935466974493,19,1980,50.5667,6.26667,"50.5667 6.26667","1970-1990",135,4.75516382814003
2028,105.989290409772,99.0196682456722,7.33935467466231,19,1981,50.5667,6.26667,"50.5667 6.26667","1970-1990",135,7.12983590620952
2316,122.014457140462,77.8750010519166,7.74516111720474,19,1982,50.5667,6.26667,"50.5667 6.26667","1970-1990",136,4.98360644598476
2568,123.908791412279,78.4300268222587,7.64499982912093,19,1983,50.5667,6.26667,"50.5667 6.26667","1970-1990",121,5.85918019690597
2628,125.286108645005,68.2200179299533,6.15483857210605,19,1984,50.5667,6.26667,"50.5667 6.26667","1970-1990",122,4.41172121286575
1836,102.230737524699,94.5451302790787,7.70741918256446,19,1985,50.5667,6.26667,"50.5667 6.26667","1970-1990",136,4.68409825595798
2640,119.677001410156,93.4607765383374,7.26209661187304,19,1986,50.5667,6.26667,"50.5667 6.26667","1970-1990",129,3.97090155058769
1848,101.98579319794,116.055638071864,8.68677399938385,19,1987,50.5667,6.26667,"50.5667 6.26667","1970-1990",119,4.80622940076912
3156,134.597408035786,112.023019484392,8.54193529294383,19,1988,50.5667,6.26667,"50.5667 6.26667","1970-1990",126,5.06737693591562
3036,132.606383874044,80.8641902963728,7.71354821468553,19,1989,50.5667,6.26667,"50.5667 6.26667","1970-1990",130,6.51409821505429
3072,135.542318374883,66.2869258981597,6.81693533150059,19,1990,50.5667,6.26667,"50.5667 6.26667","1970-1990",122,6.66680312967386
2448,118.609037725979,75.068147163749,7.89725788799866,20,1971,49.9333,11.2833,"49.9333 11.2833","1970-1990",127,3.80631139033214
2616,112.557351027783,77.3645604461601,7.51838692872515,20,1972,49.9333,11.2833,"49.9333 11.2833","1970-1990",130,5.79491790326037
1548,94.1961340871276,97.9276026428237,6.51709662852508,20,1973,49.9333,11.2833,"49.9333 11.2833","1970-1990",126,3.33770484342927
2748,127.700195875667,84.8654094279049,7.1114514539499,20,1974,49.9333,11.2833,"49.9333 11.2833","1970-1990",95,6.4181965778536
2100,106.092202699168,63.2534086913879,6.98741919865772,20,1975,49.9333,11.2833,"49.9333 11.2833","1970-1990",125,4.72385235343006
2088,101.010669318864,54.5676267053965,6.04806438094426,20,1976,49.9333,11.2833,"49.9333 11.2833","1970-1990",127,2.98442616280107
2340,119.094645268165,40.4279787789266,5.64096761585003,20,1977,49.9333,11.2833,"49.9333 11.2833","1970-1990",85,5.19893431002427
2244,109.278057982626,44.4087631647513,6.22499986086041,20,1978,49.9333,11.2833,"49.9333 11.2833","1970-1990",118,4.90877038208371
2004,101.713941950235,38.3109049493737,6.12129018575914,20,1979,49.9333,11.2833,"49.9333 11.2833","1970-1990",131,4.55754088173758
2040,105.313075175676,35.6908402466623,5.08419343474652,20,1980,49.9333,11.2833,"49.9333 11.2833","1970-1990",117,4.11811466205132
1332,90.8407248328385,97.2358454420867,7.66209660293234,20,1981,49.9333,11.2833,"49.9333 11.2833","1970-1990",121,7.17655721664062
2052,107.12954919974,30.9125263887643,5.99741922078594,20,1982,49.9333,11.2833,"49.9333 11.2833","1970-1990",131,4.96163923336101
2124,108.502439247077,119.907998936928,8.79580625501131,20,1983,49.9333,11.2833,"49.9333 11.2833","1970-1990",121,6.23016379517121
1896,107.065145564514,93.1742816525125,7.97290304759818,20,1984,49.9333,11.2833,"49.9333 11.2833","1970-1990",127,3.71573762186482
1548,97.614517390593,61.6241015573593,6.79499984811991,20,1985,49.9333,11.2833,"49.9333 11.2833","1970-1990",125,4.99811464238179
2376,120.323548038213,162.110470474711,9.05403205569113,20,1986,49.9333,11.2833,"49.9333 11.2833","1970-1990",126,4.76696710656473
1500,92.6556157085349,118.341639958645,9.32548366252693,20,1987,49.9333,11.2833,"49.9333 11.2833","1970-1990",123,3.13893435606886
2196,114.093118984245,94.8328921261991,8.12096756041771,20,1988,49.9333,11.2833,"49.9333 11.2833","1970-1990",122,4.65336055172699
2184,107.332390389739,78.0921636278653,7.76967724568902,20,1989,49.9333,11.2833,"49.9333 11.2833","1970-1990",113,6.88893427224982
2820,127.229038592985,44.9419455849244,6.4754837262294,20,1990,49.9333,11.2833,"49.9333 11.2833","1970-1990",115,6.70065558793359
2496,119.670568074871,82.6075196834557,8.13435465689268,21,1971,49.95,11.1667,"49.95 11.1667","1970-1990",118,4.14163925168944
2676,113.549383668394,51.8035707475899,6.94854823178462,21,1972,49.95,11.1667,"49.95 11.1667","1970-1990",122,6.07827855266447
1572,98.2285354312581,50.8205242819805,5.16499988455325,21,1973,49.95,11.1667,"49.95 11.1667","1970-1990",122,3.59090155908136
2820,130.756360040493,72.192456003975,7.40967725373564,21,1974,49.95,11.1667,"49.95 11.1667","1970-1990",121,6.67393427705545
2232,110.420608474184,63.5754017648111,6.93774178041325,21,1975,49.95,11.1667,"49.95 11.1667","1970-1990",123,4.93106546355259
2124,103.74326040633,52.2346107821777,6.24951598934469,21,1976,49.95,11.1667,"49.95 11.1667","1970-1990",125,3.39319664546762
2436,121.096050160021,33.6367450686339,4.711935378551,21,1977,49.95,11.1667,"49.95 11.1667","1970-1990",120,5.48762282816174
2316,112.993806787322,46.8708007421878,6.46580630709087,21,1978,49.95,11.1667,"49.95 11.1667","1970-1990",121,5.23983594845431
2076,104.262030558191,33.0323609932874,5.64032245457413,21,1979,49.95,11.1667,"49.95 11.1667","1970-1990",121,4.75614743467542
2076,106.959234001943,52.0580180102512,6.31919340714211,21,1980,49.95,11.1667,"49.95 11.1667","1970-1990",129,4.33729498502111
1416,91.7249444155245,107.531365016137,7.61451595883456,21,1981,49.95,11.1667,"49.95 11.1667","1970-1990",132,7.34499983582646
2064,109.792997978092,26.2239040010962,5.68919342122371,21,1982,49.95,11.1667,"49.95 11.1667","1970-1990",129,5.02295070740043
2112,109.419838711971,115.022733905537,8.67693528992635,21,1983,49.95,11.1667,"49.95 11.1667","1970-1990",120,6.25499986018986
1968,106.867181440603,64.8245421073217,6.7759675904808,21,1984,49.95,11.1667,"49.95 11.1667","1970-1990",124,3.84516384848012
1584,98.8268710540939,74.9805953407028,7.21177403235267,21,1985,49.95,11.1667,"49.95 11.1667","1970-1990",130,5.05598349354734
2436,120.817457072077,120.618992066666,7.78548369694862,21,1986,49.95,11.1667,"49.95 11.1667","1970-1990",123,4.84467202286068
1488,94.9818256051621,122.082649606119,9.40499978978187,21,1987,49.95,11.1667,"49.95 11.1667","1970-1990",125,3.48131139759646
2256,115.606589887854,78.3975586756792,7.69774176342593,21,1988,49.95,11.1667,"49.95 11.1667","1970-1990",119,4.90614743132266
2172,106.858137049174,80.8020354244254,7.93483853231995,21,1989,49.95,11.1667,"49.95 11.1667","1970-1990",124,6.83434410953558
2880,127.549318085551,77.4585047483373,7.62661273275772,21,1990,49.95,11.1667,"49.95 11.1667","1970-1990",123,6.79893427426148
2640,121.161784012187,126.609175746924,9.50580623914157,22,1971,49.3333,10.8,"49.3333 10.8","1970-1990",129,4.83696710500011
2760,120.67622288944,96.1771816120702,8.39741916714176,22,1972,49.3333,10.8,"49.3333 10.8","1970-1990",129,6.80967197893951
1800,104.494403182516,112.726288456533,7.33693531987768,22,1973,49.3333,10.8,"49.3333 10.8","1970-1990",125,4.3586064599546
2940,133.966542127663,81.9861388202614,7.88532240439447,22,1974,49.3333,10.8,"49.3333 10.8","1970-1990",120,7.21270475681627
2412,116.897077177125,112.296398085159,8.87741915641293,22,1975,49.3333,10.8,"49.3333 10.8","1970-1990",127,5.78172118224387
2292,109.202018660642,71.6124199435732,7.27822564377059,22,1976,49.3333,10.8,"49.3333 10.8","1970-1990",126,4.4374589172085
2352,122.13935881998,88.50702371009,7.10177403481136,22,1977,49.3333,10.8,"49.3333 10.8","1970-1990",126,6.29827854774709
2496,118.719349596523,88.2467405757326,7.89241917842939,22,1978,49.3333,10.8,"49.3333 10.8","1970-1990",126,6.19221297634735
2064,109.386638075173,63.1380396771882,7.33290306190329,22,1979,49.3333,10.8,"49.3333 10.8","1970-1990",134,5.76049167452166
2304,113.80075730071,67.1721253327969,7.16177403347026,22,1980,49.3333,10.8,"49.3333 10.8","1970-1990",131,5.21590152275978
1476,94.2923528146246,118.964804491784,8.14064497933272,22,1981,49.3333,10.8,"49.3333 10.8","1970-1990",133,8.02090146006314
2208,112.827279578119,51.9341907681089,7.13016113095106,22,1982,49.3333,10.8,"49.3333 10.8","1970-1990",134,5.3177867663841
2136,110.108583611687,139.59495674923,9.56612881843842,22,1983,49.3333,10.8,"49.3333 10.8","1970-1990",121,7.06688508794444
1956,108.479045343625,99.8279215077865,8.36080626473432,22,1984,49.3333,10.8,"49.3333 10.8","1970-1990",127,4.19942613564371
1728,99.3815447299878,99.1402632220659,8.11290304446893,22,1985,49.3333,10.8,"49.3333 10.8","1970-1990",132,5.52098348315378
2424,119.334371009559,166.645916513482,9.29419334064568,22,1986,49.3333,10.8,"49.3333 10.8","1970-1990",125,5.49713102467053
1548,98.5333535712629,96.7383276597772,8.22225788073434,22,1987,49.3333,10.8,"49.3333 10.8","1970-1990",118,4.33409826378109
2400,118.096005963715,76.30120511787,7.63919337763781,22,1988,49.3333,10.8,"49.3333 10.8","1970-1990",114,5.36377037191367
2256,110.819765677898,79.5791445894588,7.7341933755144,22,1989,49.3333,10.8,"49.3333 10.8","1970-1990",103,7.25565557552837
2760,126.420068590508,57.5537165098526,7.18935467801507,22,1990,49.3333,10.8,"49.3333 10.8","1970-1990",117,7.139835905986
2172,110.689549374429,254.474039087474,12.4324190769525,23,1971,48.4333,10.4167,"48.4333 10.4167","1970-1990",141,4.54024580015694
2688,116.894350264027,94.5492097129613,8.31451594318834,23,1972,48.4333,10.4167,"48.4333 10.4167","1970-1990",137,6.54614739466581
1560,97.6654055306633,199.816109504223,11.4179029705964,23,1973,48.4333,10.4167,"48.4333 10.4167","1970-1990",142,3.97409827182772
2928,131.994753767251,114.002018751346,9.06629011993327,23,1974,48.4333,10.4167,"48.4333 10.4167","1970-1990",141,7.002376892665
2256,110.426839536244,210.83235250485,11.7843545753088,23,1975,48.4333,10.4167,"48.4333 10.4167","1970-1990",143,5.29401627511214
2208,107.943754637993,195.975548274536,10.6591933101356,23,1976,48.4333,10.4167,"48.4333 10.4167","1970-1990",144,4.78114743411663
2304,121.890280116311,81.0053877770725,7.18145145238527,23,1977,48.4333,10.4167,"48.4333 10.4167","1970-1990",128,6.33155723552784
2268,111.448735967508,123.899166140829,9.63322559113224,23,1978,48.4333,10.4167,"48.4333 10.4167","1970-1990",139,5.91704904807151
2172,110.546495068074,105.839923154846,8.30629013692059,23,1979,48.4333,10.4167,"48.4333 10.4167","1970-1990",139,5.68532774177548
2124,114.262916362415,74.1946103074061,7.54838692805459,23,1980,48.4333,10.4167,"48.4333 10.4167","1970-1990",138,4.88229497283941
1584,97.0586729730578,107.606134686362,8.21806433244098,23,1981,48.4333,10.4167,"48.4333 10.4167","1970-1990",137,8.05811457398546
2292,113.277457508199,58.2636571701844,7.27129016005464,23,1982,48.4333,10.4167,"48.4333 10.4167","1970-1990",135,5.23311463712913
2100,110.26426428323,116.627137212943,8.74080625624065,23,1983,48.4333,10.4167,"48.4333 10.4167","1970-1990",119,6.86999984644353
1956,101.746399999565,53.041995398064,6.33612889063454,23,1984,48.4333,10.4167,"48.4333 10.4167","1970-1990",123,3.66942614749013
1812,100.766750069592,67.2227356910162,7.31048370756569,23,1985,48.4333,10.4167,"48.4333 10.4167","1970-1990",130,5.05868841151966
2292,115.311058851153,148.160687579328,8.81887077062481,23,1986,48.4333,10.4167,"48.4333 10.4167","1970-1990",126,5.07475398493106
1692,100.049560505342,117.295075931506,9.05016108803571,23,1987,48.4333,10.4167,"48.4333 10.4167","1970-1990",121,4.28959006805461
2376,116.645876672121,107.249780807127,8.9540320579263,23,1988,48.4333,10.4167,"48.4333 10.4167","1970-1990",125,5.30967201246712
2256,112.020483296862,61.7628053194576,7.47048370398941,23,1989,48.4333,10.4167,"48.4333 10.4167","1970-1990",121,7.51180311078664
2580,121.97681891697,55.2668751147088,7.04758048763559,23,1990,48.4333,10.4167,"48.4333 10.4167","1970-1990",121,6.76409820946636
2976,128.547938372153,85.7273641806611,8.23806433199394,24,1971,52.4,9.45,"52.4 9.45","1970-1990",125,5.00213103573464
3036,134.687575994173,54.4215877147683,7.55629015368439,24,1972,52.4,9.45,"52.4 9.45","1970-1990",120,6.80081952012098
2832,131.694382191849,86.3148615387424,7.80580627713953,24,1973,52.4,9.45,"52.4 9.45","1970-1990",130,5.45393430432457
3684,147.901806035293,84.851456338967,8.45354819814524,24,1974,52.4,9.45,"52.4 9.45","1970-1990",100,7.07352443205834
3096,128.982286352973,19.7006053884243,4.29935474261161,24,1975,52.4,9.45,"52.4 9.45","1970-1990",110,5.95081953911996
2364,111.897377805138,94.5446555468873,8.2172578808461,24,1976,52.4,9.45,"52.4 9.45","1970-1990",128,4.44639334323831
2844,135.012497043542,44.3975762947203,6.14983857221781,24,1977,52.4,9.45,"52.4 9.45","1970-1990",121,6.3940982177365
2460,121.847587651569,75.1873682679768,7.57096757271117,24,1978,52.4,9.45,"52.4 9.45","1970-1990",125,6.41836051227616
2040,103.914071032286,122.689139742619,8.8077417386155,24,1979,52.4,9.45,"52.4 9.45","1970-1990",138,5.52934413870461
2256,114.978689884249,68.9449611666203,7.54854821837357,24,1980,52.4,9.45,"52.4 9.45","1970-1990",128,5.23147529290348
1908,101.902629231755,130.33473536079,9.52096752912527,24,1981,52.4,9.45,"52.4 9.45","1970-1990",110,7.76860638373516
2280,116.764812631246,55.2479861055751,7.1424191951932,24,1982,52.4,9.45,"52.4 9.45","1970-1990",124,6.16360641960971
