"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
2124,105.189416309818,76.3325080539932,6.53967727318166,7,2003,49.1667,11.45,"49.1667 11.45","1984-2016",108,7.12983590620952,3.82249991456047,5.18467379715699
1560,100.822694305437,60.4052580940056,6.57177404665779,7,2004,49.1667,11.45,"49.1667 11.45","1984-2016",108,6.42155723351619,4.90656239032978,2.44760864094386
1488,90.3421002444956,90.9690365910384,8.43870948879949,7,2005,49.1667,11.45,"49.1667 11.45","1984-2016",106,5.7083605281459,5.29999988153577,6.35913029264497
1380,86.8968789997758,105.495482037627,8.46225787536992,7,2006,49.1667,11.45,"49.1667 11.45","1984-2016",116,4.82377038398361,6.80187484796625,0.52336955351917
3096,129.641101230697,41.0274908257706,6.29112889164037,7,2007,49.1667,11.45,"49.1667 11.45","1984-2016",100,8.32540964997816,4.77906239317963,7.47836939806281
2664,130.128566928812,29.5836623781963,4.61725796131237,7,2008,49.1667,11.45,"49.1667 11.45","1984-2016",103,5.75204905175955,5.4292186286475,7.96380416982119
1992,106.825030625721,82.2505235251434,6.82709662159604,7,2009,49.1667,11.45,"49.1667 11.45","1984-2016",101,7.53934409377761,3.60171866949531,1.58684779061814
1716,94.9766529398451,68.4801238710796,6.93209661924911,7,2010,49.1667,11.45,"49.1667 11.45","1984-2016",101,5.90655724502733,5.3048436314275,3.51315209538797
2280,116.776365525726,88.974974372287,8.12951594732341,7,2011,49.1667,11.45,"49.1667 11.45","1984-2016",99,7.9327867079343,6.97109359418391,3.64369557073097
2508,121.06609137275,55.0631181834055,6.95645145741442,7,2012,49.1667,11.45,"49.1667 11.45","1984-2016",100,7.42172114558701,6.44328110598144,4.81271728373173
1884,107.968308344337,73.5842844681005,4.43629022342183,7,2013,49.1667,11.45,"49.1667 11.45","1984-2016",109,4.85163923581971,5.62015612437972,5.59749987488613
2748,120.42746478791,51.3039229284359,6.75145146199652,7,2014,49.1667,11.45,"49.1667 11.45","1984-2016",90,8.47655718758336,8.13593731814763,3.69695643910571
2544,120.036537031836,36.6538924791262,5.88774180388258,7,2015,49.1667,11.45,"49.1667 11.45","1984-2016",102,6.6023769016057,7.45468733337475,1.56130431292822
1956,108.479045343625,88.2303731742251,7.92258046807781,8,1984,49.3333,10.8,"49.3333 10.8","1950-1983",126,4.19942613564371,9.24296854340355,4.37021729362238
1728,99.3815447299878,90.53355296136,8.11435465733971,8,1985,49.3333,10.8,"49.3333 10.8","1984-2016",120,5.52098348315378,7.14015609040507,2.00055551083965
2424,119.334371009559,85.2931335410826,7.10499984119087,8,1986,49.3333,10.8,"49.3333 10.8","1984-2016",118,5.49713102467053,6.14546861263807,6.26173899047401
1548,98.5333535712629,67.8209362323001,7.24532241869958,8,1987,49.3333,10.8,"49.3333 10.8","1984-2016",112,4.33409826378109,6.30343735910719,6.82065202145959
2400,118.096005963715,63.1576729821168,7.2583869345366,8,1988,49.3333,10.8,"49.3333 10.8","1984-2016",110,5.36377037191367,5.20390613368363,5.87399986870587
2256,110.819765677898,62.9455988333827,7.29693532077175,8,1989,49.3333,10.8,"49.3333 10.8","1984-2016",91,7.25565557552837,7.37937483505812,6.27749985968694
2760,126.420068590508,65.2787886579351,7.21564500000809,8,1990,49.3333,10.8,"49.3333 10.8","1984-2016",82,7.139835905986,8.43765606140369,5.46499987784773
1884,99.8612046327672,71.1154325768933,7.54870950869255,8,1991,49.3333,10.8,"49.3333 10.8","1984-2016",96,6.78409820901932,8.97531229938613,4.75933322695394
2820,121.44271010718,36.2617729145057,6.05870954199664,8,1992,49.3333,10.8,"49.3333 10.8","1984-2016",115,6.34729494009411,5.29921863155323,4.64793467871926
2268,116.76912245277,62.9214224395581,6.5604837243295,8,1993,49.3333,10.8,"49.3333 10.8","1984-2016",111,7.08262279251071,6.95593734452268,7.01499984320253
3048,131.917902327831,45.5938649065738,5.86032244965674,8,1994,49.3333,10.8,"49.3333 10.8","1984-2016",106,7.30918016449594,6.07390611423762,4.86611100234505
2112,106.552543462489,51.4310829895283,5.7841934191003,8,1995,49.3333,10.8,"49.3333 10.8","1984-2016",110,6.00057363636853,4.60140614715056,6.76771724003408
1908,105.767522315977,32.824964820098,4.73693537799221,8,1996,49.3333,10.8,"49.3333 10.8","1984-2016",111,4.46147531011432,6.90812484559137,6.87423897678356
2316,118.017732653479,38.5276961906189,6.4530643718918,8,1997,49.3333,10.8,"49.3333 10.8","1984-2016",92,6.33655723541609,4.50015614941367,6.38722207945668
2436,118.589462970916,57.4321113917532,6.00290309163111,8,1998,49.3333,10.8,"49.3333 10.8","1984-2016",100,6.89999984577298,3.54921867066878,2.83010863239432
1944,111.186106352692,69.9727340761283,7.46145144612679,8,1999,49.3333,10.8,"49.3333 10.8","1984-2016",101,7.3674588517179,5.30671863138559,5.71195639406695
2880,129.030814508588,44.9263171164203,6.63467727105824,8,2000,49.3333,10.8,"49.3333 10.8","1984-2016",108,7.7736063836234,5.79953112037037,5.73722209398531
2172,112.604381499256,46.6861697655331,6.15887083008044,8,2001,49.3333,10.8,"49.3333 10.8","1984-2016",115,6.51606542812508,5.42124987882562,3.85054339219452
3120,135.145830085957,52.7248302358411,6.57516114335627,8,2002,49.3333,10.8,"49.3333 10.8","1984-2016",96,6.86032771551218,5.67124987323768,6.54543463630683
2352,113.44851363768,69.228124837309,6.24967727966366,8,2003,49.3333,10.8,"49.3333 10.8","1984-2016",107,7.11819656220738,4.16999990679324,5.42619553088899
1716,108.520314225529,59.1607161494911,6.55645146635511,8,2004,49.3333,10.8,"49.3333 10.8","1984-2016",108,6.5967211640272,5.16406238457421,2.8903260223527
1572,95.9227479644596,81.6094628642861,8.19822562320699,8,2005,49.3333,10.8,"49.3333 10.8","1984-2016",104,5.96598347320725,5.77187487098854,6.72902158872508
1404,90.3414854438973,93.5519040059323,8.25629013803818,8,2006,49.3333,10.8,"49.3333 10.8","1984-2016",113,5.09131136161016,7.0206248430768,1.03576084641416
3132,130.785788202278,33.6848988324739,6.00193534971726,8,2007,49.3333,10.8,"49.3333 10.8","1984-2016",96,8.39975391061152,5.32046863107826,7.74499982688576
2784,130.841826164415,34.3535557770361,5.30725794588967,8,2008,49.3333,10.8,"49.3333 10.8","1984-2016",111,5.89483593381392,5.90718736796407,8.28923894515585
2052,111.047225030006,79.9629887695435,6.91854823245517,8,2009,49.3333,10.8,"49.3333 10.8","1984-2016",101,7.70237687701878,3.45734367272235,2.15999995172024
1764,97.9692957699905,82.2415579867188,8.21354820350966,8,2010,49.3333,10.8,"49.3333 10.8","1984-2016",109,6.10909822410675,5.71953112215851,3.86630426140745
2472,120.386754485295,78.8544006855525,7.71645144042709,8,2011,49.3333,10.8,"49.3333 10.8","1984-2016",97,8.06778670491681,7.32562483625952,4.10032599530709
2736,125.458483537778,61.3225465920489,7.19596758109307,8,2012,49.3333,10.8,"49.3333 10.8","1984-2016",101,7.36204901577325,6.73531234945403,5.11728249431547
2076,112.432612411051,91.4425273041806,5.66838697007587,8,2013,49.3333,10.8,"49.3333 10.8","1984-2016",112,5.11606545941752,5.46578112783027,6.07391290771572
2844,121.484684551622,56.9294411742945,7.06145145506748,8,2014,49.3333,10.8,"49.3333 10.8","1984-2016",91,8.66590144564627,8.33421856371569,4.06880425688122
2676,125.525272066648,59.453565830077,6.87370952377997,8,2015,49.3333,10.8,"49.3333 10.8","1984-2016",106,6.60213099997185,7.53109358166694,1.87923908843051
1800,105.732680769485,55.8188085945883,6.35193534189415,9,1984,49.4,11.4,"49.4 11.4","1950-1983",123,3.82565565219485,8.8545310520858,4.18065208046819
1716,98.7588779170736,80.3387824346062,7.85725788889273,9,1985,49.4,11.4,"49.4 11.4","1984-2016",112,5.11303267260006,6.99796859358321,1.89744440203326
2364,119.729121836106,77.56210767822,6.77645146143773,9,1986,49.4,11.4,"49.4 11.4","1984-2016",117,5.24180316152509,5.78812487062532,5.94249986717477
1500,96.4163345750265,57.7457620238035,6.9506450059313,9,1987,49.4,11.4,"49.4 11.4","1984-2016",114,3.55368844515904,6.09203111383249,6.50717376759681
2256,112.794612292387,70.7980149205223,7.20919338724906,9,1988,49.4,11.4,"49.4 11.4","1984-2016",114,4.84942612111507,4.88906239072094,5.48255543301089
2220,109.775800181778,58.6585120141001,6.98838694057157,9,1989,49.4,11.4,"49.4 11.4","1984-2016",99,7.13270475860441,7.35406233562389,5.98945638786434
2748,125.307190516249,67.0900657579556,7.23129016094871,9,1990,49.4,11.4,"49.4 11.4","1984-2016",92,6.92032771417108,8.66203105638851,5.29999988153577
1752,98.9218368926499,78.3878629788143,7.76629014899053,9,1991,49.4,11.4,"49.4 11.4","1984-2016",106,6.49131133031772,8.75124980439432,4.67866656209032
2580,118.272983190354,22.8255564249371,5.23645149585941,9,1992,49.4,11.4,"49.4 11.4","1984-2016",114,5.85327855769362,5.20796863359283,4.27228251320269
2172,113.821194560137,42.7822166258747,5.87354825581274,9,1993,49.4,11.4,"49.4 11.4","1984-2016",110,6.6080326391842,6.55656235344941,6.81271723902825
2988,130.408869142252,39.5128334006573,5.59096761696762,9,1994,49.4,11.4,"49.4 11.4","1984-2016",110,6.78778673352704,5.5389061261958,4.41822212346726
2052,102.718473423422,64.2292884374282,6.18193534569394,9,1995,49.4,11.4,"49.4 11.4","1984-2016",112,5.82327855836417,4.01781241019489,6.34228246693459
1860,100.84564668483,71.9583063544138,5.69790309844839,9,1996,49.4,11.4,"49.4 11.4","1984-2016",114,4.45508186763427,6.65921860115486,6.62749985186383
2304,115.049920685844,28.4092487939234,5.38758052473948,9,1997,49.4,11.4,"49.4 11.4","1984-2016",115,6.06409822511258,4.09421865848708,6.26999985985458
2364,117.347795514139,57.8004580910943,6.60935469097908,9,1998,49.4,11.4,"49.4 11.4","1984-2016",110,6.71188509587931,2.66624994040467,2.18576082070965
1884,107.183504392793,66.5782437811025,7.20951596788702,9,1999,49.4,11.4,"49.4 11.4","1984-2016",101,7.05983590777414,4.7723436433298,5.5555433540848
2784,124.338935975491,57.4154328641193,7.16919338814313,9,2000,49.4,11.4,"49.4 11.4","1984-2016",111,7.55426212623105,5.12624988541938,5.56011098683294
2028,107.212399042112,60.0724428689959,6.80790307363796,9,2001,49.4,11.4,"49.4 11.4","1984-2016",119,6.29213100690089,4.72843739431119,3.51260861713925
3072,134.477141206602,40.0075615453285,5.84322567584534,9,2002,49.4,11.4,"49.4 11.4","1984-2016",109,6.73065558726304,5.31218738126336,6.72489115403479
2220,109.355642423896,70.9534600494673,6.31903211682314,9,2003,49.4,11.4,"49.4 11.4","1984-2016",108,6.99918017142498,3.61124991928227,5.21086944874538
1536,102.336095005555,56.6746429594387,6.5361288861642,9,2004,49.4,11.4,"49.4 11.4","1984-2016",110,6.56557362373979,4.81921864228207,2.63630428890009
1536,92.3750495574745,85.1765672300703,8.3641933614328,9,2005,49.4,11.4,"49.4 11.4","1984-2016",113,5.56959003944439,5.05328113705036,6.60847811315857
1404,87.6050996809801,96.3007834065462,8.2033869134142,9,2006,49.4,11.4,"49.4 11.4","1984-2016",117,4.50811465333414,6.87046859643306,0.805760851555058
3168,129.971181546809,57.2318813953864,6.72354823681376,9,2007,49.4,11.4,"49.4 11.4","1984-2016",103,8.16114735856774,4.75734364366508,7.91086938839568
2700,128.391404598954,27.8902632661685,4.66274183126347,9,2008,49.4,11.4,"49.4 11.4","1984-2016",110,5.50114741802338,5.17749988427386,8.17978242586326
2040,106.859264395384,53.020625536892,5.54935471467193,9,2009,49.4,11.4,"49.4 11.4","1984-2016",98,7.38581950704521,3.35781242494704,1.79782604677198
1752,95.2218567304531,63.9516107309585,7.5029030581035,9,2010,49.4,11.4,"49.4 11.4","1984-2016",114,5.84508183656535,5.27343738212949,3.92673904266532
2364,117.728759424907,81.676688180965,7.8653224048415,9,2011,49.4,11.4,"49.4 11.4","1984-2016",98,7.92958998669427,7.04312484257389,3.64456513592892
2556,121.137234919562,53.8664984333323,6.87806436239231,9,2012,49.4,11.4,"49.4 11.4","1984-2016",111,7.28122934544856,6.39531235705363,4.75749989366159
1920,108.737310290228,85.1574755156392,5.30338697823425,9,2013,49.4,11.4,"49.4 11.4","1984-2016",113,4.54713104590468,5.42312487878371,5.4945650945782
2724,119.448944474539,82.3710484501135,7.94193530635488,9,2014,49.4,11.4,"49.4 11.4","1984-2016",94,8.45385227005807,7.95499982219189,3.50173905216481
2592,122.175724959573,57.0105103547761,6.67274178633647,9,2015,49.4,11.4,"49.4 11.4","1984-2016",110,6.47844247814634,7.29218733700691,1.39271736017469
2220,118.238585414894,77.1967602093018,7.39967725395916,10,1984,49.4667,9.58333,"49.4667 9.58333","1950-1983",124,4.58999989740551,10.0979685242928,5.24826075225745
1872,101.663872512698,101.340710252212,8.57161271163533,10,1985,49.4667,9.58333,"49.4667 9.58333","1984-2016",112,5.79836052613424,7.59765608017915,3.18622215100461
2484,120.182518174181,112.942799427099,7.74419337529088,10,1986,49.4667,9.58333,"49.4667 9.58333","1984-2016",122,5.43795069812446,6.8464060969709,7.14923897063684
1644,100.582807469538,92.1557216340667,8.17419336567963,10,1987,49.4667,9.58333,"49.4667 9.58333","1984-2016",115,5.14770480297262,6.755312349007,7.14206505775371
2640,125.609835785783,86.9711895902962,8.11532239925357,10,1988,49.4667,9.58333,"49.4667 9.58333","1984-2016",114,5.94008183444194,5.50328112699208,6.52711096521881
2268,113.715427111077,93.3221244457411,8.28370949226401,10,1989,49.4667,9.58333,"49.4667 9.58333","1984-2016",103,7.66885228760418,7.46937483304646,6.80815202173898
2772,128.022574651022,81.8755661702708,8.12870949572853,10,1990,49.4667,9.58333,"49.4667 9.58333","1984-2016",96,7.57155720781168,8.920781050605,6.49358681137876
1836,103.28732990806,79.0436428902023,7.98564498279724,10,1991,49.4667,9.58333,"49.4667 9.58333","1984-2016",101,7.32737688540069,9.20578104423475,5.2002221059882
2976,123.420878375355,25.5694190838976,5.61790310023653,10,1992,49.4667,9.58333,"49.4667 9.58333","1984-2016",103,6.76581952090329,5.65218737366376,5.53217378938976
2352,117.492762486252,51.8196436901445,6.58661275600354,10,1993,49.4667,9.58333,"49.4667 9.58333","1984-2016",107,7.69032769696024,7.56390608093352,7.64967374205994
2976,130.705984890487,52.0399883414057,6.57451598208037,10,1994,49.4667,9.58333,"49.4667 9.58333","1984-2016",102,7.86081949642814,6.39968735695584,5.22011099443254
2244,112.06857240774,70.9293642250942,6.9664514571909,10,1995,49.4667,9.58333,"49.4667 9.58333","1984-2016",112,6.62491788470843,5.01203113797237,7.42434766013985
2052,113.410172901232,45.1093537702625,5.77322567740996,10,1996,49.4667,9.58333,"49.4667 9.58333","1984-2016",110,5.55696708890686,7.17062483972404,7.94293460507027
2424,117.616655731994,58.7757608588663,7.4949998324737,10,1997,49.4667,9.58333,"49.4667 9.58333","1984-2016",89,7.21852442881734,4.78781239298405,7.228777616202
2400,118.879298282705,80.022915145176,6.97548371505353,10,1998,49.4667,9.58333,"49.4667 9.58333","1984-2016",100,7.62114737063768,3.65374991833232,3.44804340119109
2160,115.189237586323,74.175846006992,7.64870950645737,10,1999,49.4667,9.58333,"49.4667 9.58333","1984-2016",99,7.79680310441639,6.00749986572191,6.66695637272104
2964,131.609524131717,54.3493245946207,7.30209661097897,10,2000,49.4667,9.58333,"49.4667 9.58333","1984-2016",108,8.26057358585359,6.06609361441224,6.21455541664941
2268,113.279018916334,53.7513286636962,6.65951598018047,10,2001,49.4667,9.58333,"49.4667 9.58333","1984-2016",113,7.03491787554421,5.87078111877781,4.36945642407417
3024,134.937439823739,72.1383471666278,7.40177402810584,10,2002,49.4667,9.58333,"49.4667 9.58333","1984-2016",95,7.58057360105278,5.87093736877432,6.81336941292671
2400,113.395185567826,81.9467783096619,6.90290307151454,10,2003,49.4667,9.58333,"49.4667 9.58333","1984-2016",106,7.98278670681671,4.37453115222161,5.83597813042529
1848,112.046874173182,65.1465089160197,6.98306436004538,10,2004,49.4667,9.58333,"49.4667 9.58333","1984-2016",105,6.96434410662986,5.24249988282099,3.14858688614534
1488,96.1008936400762,114.120223122616,9.28645140533486,10,2005,49.4667,9.58333,"49.4667 9.58333","1984-2016",109,6.77081952079153,6.37546860749717,7.03173897326316
1416,91.8508905791238,105.149263999886,8.70725786989374,10,2006,49.4667,9.58333,"49.4667 9.58333","1984-2016",114,5.45040971423942,7.48359358272864,1.20695649476155
3228,133.937449219672,62.4391582802994,7.22112887085325,10,2007,49.4667,9.58333,"49.4667 9.58333","1984-2016",102,9.15163913970722,5.81578112000716,8.23945633757293
2772,129.845640533167,32.3607036062923,5.26048375338676,10,2008,49.4667,9.58333,"49.4667 9.58333","1984-2016",110,6.36975395598556,6.37421860752511,8.57532589528305
2196,112.956051624905,64.3508311900757,6.54435469243195,10,2009,49.4667,9.58333,"49.4667 9.58333","1984-2016",98,8.19434407913722,4.83718739188043,2.33619559995587
1668,94.1142431981826,91.1026259487955,8.41532239254804,10,2010,49.4667,9.58333,"49.4667 9.58333","1984-2016",104,6.83959001105767,6.62140610200004,4.35695642435356
2532,122.181548857142,114.870273428265,9.07693528098565,10,2011,49.4667,9.58333,"49.4667 9.58333","1984-2016",98,9.17745881126125,7.66484357867739,4.87021728244651
2556,122.881424933282,72.5264824080054,7.57580628228043,10,2012,49.4667,9.58333,"49.4667 9.58333","1984-2016",95,8.08385227832821,7.28828108709422,5.51358683328347
2076,109.746654017386,94.1400049802607,5.88048373952868,10,2013,49.4667,9.58333,"49.4667 9.58333","1984-2016",111,5.58327856372859,6.40421860685456,6.38869550937544
2760,123.055684121397,67.828132044726,7.60467724937705,10,2014,49.4667,9.58333,"49.4667 9.58333","1984-2016",89,9.72909814319344,9.15406229539076,4.43999990075827
2664,126.467394140402,59.8803981369905,7.10064500257854,10,2015,49.4667,9.58333,"49.4667 9.58333","1984-2016",103,7.66508179588518,8.09843731898582,2.1848912555117
1956,101.746399999565,58.9085327441485,6.59919340088363,11,1984,48.4333,10.4167,"48.4333 10.4167","1950-1983",124,3.66942614749013,8.78359355367138,4.58358685407059
1812,100.766750069592,73.1558519017831,7.76887079409414,11,1985,48.4333,10.4167,"48.4333 10.4167","1984-2016",112,5.05868841151966,7.20531233894872,2.57622216463917
2292,115.311058851153,93.6023858431798,7.22387080627584,11,1986,48.4333,10.4167,"48.4333 10.4167","1984-2016",121,5.07475398493106,5.83281236962648,6.2918476854532
1692,100.049560505342,87.2011631106002,7.77145143919775,11,1987,48.4333,10.4167,"48.4333 10.4167","1984-2016",117,4.28959006805461,6.34390610820265,6.5218476803123
2376,116.645876672121,67.4095132985849,7.47758047802434,11,1988,48.4333,10.4167,"48.4333 10.4167","1984-2016",114,5.30967201246712,5.36187488015275,5.77977764858968
2256,112.020483296862,85.2144639327905,8.16870949483446,11,1989,48.4333,10.4167,"48.4333 10.4167","1984-2016",101,7.51180311078664,7.15468734008027,6.51641289782508
2580,121.97681891697,51.0940431551213,6.51145146736094,11,1990,48.4333,10.4167,"48.4333 10.4167","1984-2016",102,6.76409820946636,7.87453107399051,5.38543466223485
1788,96.1803459783235,71.5135731497864,7.6491933774143,11,1991,48.4333,10.4167,"48.4333 10.4167","1984-2016",104,6.63762280245724,8.7010935555154,4.25855546036942
2748,117.679940208221,46.4410380673822,6.19290308738428,11,1992,48.4333,10.4167,"48.4333 10.4167","1984-2016",116,6.22344248384604,5.11015613577911,4.88499989081174
2268,114.969093822453,50.0034875129253,6.24935469902571,11,1993,48.4333,10.4167,"48.4333 10.4167","1984-2016",110,6.77409820924284,6.84468734700931,6.6252172432192
2940,131.657614305727,60.0201257028286,6.56467727262286,11,1994,48.4333,10.4167,"48.4333 10.4167","1984-2016",107,7.74590146620987,5.72499987203628,4.8155554479195
2268,111.642828771494,72.384342468121,6.62693533574742,11,1995,48.4333,10.4167,"48.4333 10.4167","1984-2016",112,6.02426216042921,4.67624989547767,6.28869551161061
1932,106.329932612907,82.0912792930295,6.58935469142612,11,1996,48.4333,10.4167,"48.4333 10.4167","1984-2016",114,4.93672120113109,6.47249985532835,6.75706506635913
2304,115.485265720069,35.9255452052165,5.98258051144019,11,1997,48.4333,10.4167,"48.4333 10.4167","1984-2016",102,6.41385231565562,4.19093740632525,6.41477763439632
2268,116.073802466486,63.8002317252209,6.51661275756816,11,1998,48.4333,10.4167,"48.4333 10.4167","1984-2016",107,6.98901623722593,2.72374993911944,2.89380428314452
1932,106.78870086748,72.5121649994729,7.90096756533509,11,1999,48.4333,10.4167,"48.4333 10.4167","1984-2016",115,7.15827852852459,5.75609362134128,5.61945639613449
2856,129.703446925543,74.8083646236955,7.67870950578682,11,2000,48.4333,10.4167,"48.4333 10.4167","1984-2016",113,7.49729491438961,5.56093737570336,5.68822209508055
2232,115.164335008962,60.2188936698033,6.90822565204073,11,2001,48.4333,10.4167,"48.4333 10.4167","1984-2016",119,6.72336050545888,4.98281238862546,3.99521730200428
3144,136.866300509033,48.1079947518954,6.17854824899546,11,2002,48.4333,10.4167,"48.4333 10.4167","1984-2016",106,6.82901624080221,5.74140612166957,6.34391290168075
2220,110.101125708788,123.27909839438,8.31903207211966,11,2003,48.4333,10.4167,"48.4333 10.4167","1984-2016",121,6.93426214008913,3.64953116842662,5.28108683848025
1740,102.193153648541,66.8482532904885,6.94322565125842,11,2004,48.4333,10.4167,"48.4333 10.4167","1984-2016",115,6.00844248865166,4.98171863864991,2.60663037651988
1536,93.1158926492814,95.6947486958281,8.74258044974938,11,2005,48.4333,10.4167,"48.4333 10.4167","1984-2016",115,6.08106543784808,5.94109361720621,6.54532594065708
1500,91.6002720278725,107.67957493486,8.45999981090426,11,2006,48.4333,10.4167,"48.4333 10.4167","1984-2016",116,4.87860644833169,6.48531235504197,1.01097823827244
3156,131.362146392859,86.2694554029927,7.57580628228043,11,2007,48.4333,10.4167,"48.4333 10.4167","1984-2016",108,8.07565555719995,4.97671863876167,7.2049998389557
2424,121.36836879647,39.3410093081295,5.7624192260386,11,2008,48.4333,10.4167,"48.4333 10.4167","1984-2016",112,5.88827855691131,6.43703110612114,7.99771721254143
1992,104.959715503929,96.6051416114696,7.47370951036893,11,2009,48.4333,10.4167,"48.4333 10.4167","1984-2016",104,7.23442606780617,4.35906240256736,1.92315213092724
1824,99.9951285286002,83.5771132096799,7.9582256285714,11,2010,48.4333,10.4167,"48.4333 10.4167","1984-2016",120,5.86729495082295,5.86968736880226,3.47097818328716
2496,116.410902270919,102.838033148305,8.56870948589377,11,2011,48.4333,10.4167,"48.4333 10.4167","1984-2016",102,7.78745884233017,6.91749984538183,3.56945644195556
2628,123.027932888044,54.6094785851954,7.28887080482297,11,2012,48.4333,10.4167,"48.4333 10.4167","1984-2016",104,7.23508180549643,7.21796858866583,4.9157607596894
1884,105.439673573378,123.148364781688,7.99467724065987,11,2013,48.4333,10.4167,"48.4333 10.4167","1984-2016",119,4.97983595426576,5.460156127956,5.86260856461266
2892,122.964586888667,82.3626690214941,8.04564498145614,11,2014,48.4333,10.4167,"48.4333 10.4167","1984-2016",96,8.32139325662531,8.81562480295543,4.04728251823184
2580,120.941614435052,79.0979299930853,7.51983854159593,11,2015,48.4333,10.4167,"48.4333 10.4167","1984-2016",112,6.61549165541092,7.05124984239228,1.73239126562586
1968,106.593212136235,120.483171885613,9.10274173202173,12,1984,50.3,10.4667,"50.3 10.4667","1950-1983",138,4.06434417144991,8.70187480549794,4.47445642172723
1608,97.1480767700437,73.0601031387741,7.33354822317919,12,1985,50.3,10.4667,"50.3 10.4667","1984-2016",127,5.22622939138139,6.548124853638,2.07877773131347
2448,121.986981593156,178.478002753281,9.5682255925851,12,1986,50.3,10.4667,"50.3 10.4667","1984-2016",130,4.83729497384524,6.30624985904433,6.30771725031588
1584,94.7129771327854,130.969959811118,9.64838688111594,12,1987,50.3,10.4667,"50.3 10.4667","1984-2016",124,3.85098352048119,6.0424998649396,6.67076072046209
2424,121.677487339091,89.1805619049268,7.98016111195208,12,1988,50.3,10.4667,"50.3 10.4667","1984-2016",122,5.06713103428178,4.65343739598757,5.93488875623378
2280,112.887563242879,84.2588921100251,8.05999981984496,12,1989,50.3,10.4667,"50.3 10.4667","1984-2016",125,6.7865572253578,7.17734358957387,5.47576074717242
2904,131.493150169319,51.4359028864091,6.79612888035274,12,1990,50.3,10.4667,"50.3 10.4667","1984-2016",116,6.96950804094066,8.48015606045374,5.4181520528079
1884,101.182221757637,51.6963605956202,6.27338695655306,12,1991,50.3,10.4667,"50.3 10.4667","1984-2016",120,6.17270478006208,8.28796856474946,4.72355544997586
2904,125.408554278736,97.5836010365645,8.64564496804509,12,1992,50.3,10.4667,"50.3 10.4667","1984-2016",130,5.82434413211084,5.014687387913,5.25228249129799
2208,112.075417240335,61.2952721670188,6.54016114413858,12,1993,50.3,10.4667,"50.3 10.4667","1984-2016",111,7.04655721954635,6.49062485492323,6.52771724539849
3132,134.426937758707,48.9936225298663,6.45145146870204,12,1994,50.3,10.4667,"50.3 10.4667","1984-2016",113,7.02499984297901,5.79109362055897,4.4832221220144
2004,102.939790388291,69.643891900908,6.62225791649713,12,1995,50.3,10.4667,"50.3 10.4667","1984-2016",113,5.98532773506996,3.96921866128105,6.52815202799747
1932,105.090570991715,78.6769381013817,5.88709664260668,12,1996,50.3,10.4667,"50.3 10.4667","1984-2016",115,4.58491793030598,6.3367186083633,6.23630420843382
2316,114.745909296903,32.6246547245573,5.78564503197108,12,1997,50.3,10.4667,"50.3 10.4667","1984-2016",102,6.33827854685302,4.59078114738804,6.14277764047599
2448,119.025022278139,62.2337707803937,6.67258049601749,12,1998,50.3,10.4667,"50.3 10.4667","1984-2016",110,6.81745886401136,3.03296868220787,1.54271735682193
2088,112.803827455908,75.663598890488,7.55129015379615,12,1999,50.3,10.4667,"50.3 10.4667","1984-2016",101,7.21967196977529,4.83343739196425,5.15043466748751
2904,127.542406617427,46.5276215069263,6.93596758690452,12,2000,50.3,10.4667,"50.3 10.4667","1984-2016",110,7.80852441562981,5.48343737743562,5.31111099239853
2064,114.547612050249,46.5239133727094,6.27612889197565,12,2001,50.3,10.4667,"50.3 10.4667","1984-2016",116,5.97483593202578,5.40515612918534,3.58347818077258
2988,132.279874997878,51.3431599711063,6.44403211402917,12,2002,50.3,10.4667,"50.3 10.4667","1984-2016",102,6.89040968205291,5.42390612876625,6.49815202866802
2448,115.472172108599,106.636193416834,7.72983853690206,12,2003,50.3,10.4667,"50.3 10.4667","1984-2016",115,7.01639328579434,3.71109366705059,5.14260858070591
1908,110.589695871785,53.9271102126935,6.49612888705827,12,2004,50.3,10.4667,"50.3 10.4667","1984-2016",112,6.45991788839647,4.39953115166281,2.51065211779559
1656,101.690645217258,95.1164520465032,8.66677399983089,12,2005,50.3,10.4667,"50.3 10.4667","1984-2016",108,6.42868838089778,5.24015613287338,6.47597811612017
1512,97.0186432110443,75.7390584141161,7.73741918189391,12,2006,50.3,10.4667,"50.3 10.4667","1984-2016",117,4.18295072617589,6.73843734938418,0.56163042222919
3276,136.375131130095,68.6699197068017,6.99612887588239,12,2007,50.3,10.4667,"50.3 10.4667","1984-2016",105,7.77237687545416,4.9089061402774,7.75315200061659
2880,130.172525383579,26.6087006816831,5.30370955887221,12,2008,50.3,10.4667,"50.3 10.4667","1984-2016",114,5.37999987974763,5.47718737757532,7.84141286820902
2208,111.770595435384,76.8992680450373,6.68032243132832,12,2009,50.3,10.4667,"50.3 10.4667","1984-2016",101,7.44565557128154,3.41374992369674,1.54749996541068
1776,92.2350591430564,56.181794844535,7.35258048081831,12,2010,50.3,10.4667,"50.3 10.4667","1984-2016",111,5.76557364162119,5.68749987287447,3.3280434038733
2424,120.48902119861,78.4099835525756,7.74596756879961,12,2011,50.3,10.4667,"50.3 10.4667","1984-2016",104,7.57483589626299,7.3582810855296,3.66499991808087
